Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
11/01/12;00:00:12;85.2;925.3000000000001;19.1;21.8;16.6;;0;42;12.200000000000001;0;Camilopolis
10/01/12;23:46:12;85.7;925.3000000000001;19.1;21.8;16.7;;0;10;10.8;0;Camilopolis
10/01/12;23:30:12;84.9;925.5;19.200000000000003;21.700000000000003;16.6;;0;42;13.3;0;Camilopolis
10/01/12;23:16:12;86;925.5;19.200000000000003;21.8;16.7;;0;44;7.6000000000000005;0;Camilopolis
10/01/12;23:00:12;86.4;925.6;19.1;21.8;16.7;;0;79;8.3;0;Camilopolis
10/01/12;22:46:12;86.4;925.5;19;21.900000000000002;16.7;;0;46;16.2;0;Camilopolis
10/01/12;22:30:12;85;925.6;19.200000000000003;22;16.6;;0;29;10.4;0;Camilopolis
10/01/12;22:16:11;84.2;925.5;19.3;22;16.5;;0;36;8.3;0;Camilopolis
10/01/12;22:00:12;84.2;925.3000000000001;19.3;22.1;16.6;;0;44;10.8;0;Camilopolis
10/01/12;21:46:12;84.5;925.2;19.3;22.1;16.7;;0;31;9.700000000000001;0;Camilopolis
10/01/12;21:30:12;85.5;925;19.3;22.1;16.900000000000002;;0;4;5.800000000000001;0;Camilopolis
10/01/12;21:16:12;85.7;925;19.400000000000002;22.1;16.900000000000002;;0;60;6.1000000000000005;0;Camilopolis
10/01/12;21:00:11;86;924.8000000000001;19.400000000000002;22.1;17;;0;31;6.5;0;Camilopolis
10/01/12;20:46:12;86.60000000000001;924.8000000000001;19.3;22.200000000000003;17;;0;43;8.6;0;Camilopolis
10/01/12;20:30:12;86.4;924.6;19.3;22.200000000000003;16.900000000000002;;0;40;7.9;0;Camilopolis
10/01/12;20:16:12;86.2;924.5;19.200000000000003;22.3;16.900000000000002;;0;20;7.2;0;Camilopolis
10/01/12;20:00:11;85.60000000000001;924.5;19.3;22.5;16.900000000000002;;1;60;9.700000000000001;0;Camilopolis
10/01/12;19:46:11;85.7;924.2;19.200000000000003;22.6;16.8;;10;94;4;0;Camilopolis
10/01/12;19:30:12;86.2;924.5;19.5;22.700000000000003;17;;24;61;6.5;0;Camilopolis
10/01/12;19:16:12;86.5;924.3000000000001;19.400000000000002;22.900000000000002;17.1;;43;63;1.8;0;Camilopolis
10/01/12;19:00:11;85.60000000000001;924.3000000000001;19.400000000000002;23;16.900000000000002;;59;58;7.6000000000000005;0;Camilopolis
10/01/12;18:46:11;86;924.2;19.5;22.900000000000002;17.2;;88;73;8.3;0.2;Camilopolis
10/01/12;18:30:11;86.7;924.2;19.400000000000002;22.900000000000002;17.1;;132;40;10.100000000000001;0.8;Camilopolis
10/01/12;18:16:11;86.5;924.1;19.400000000000002;22.8;17.1;;121;46;6.5;0.8;Camilopolis
10/01/12;18:00:11;87.30000000000001;923.9000000000001;19.3;22.900000000000002;17.1;;168;356;4.7;0.8;Camilopolis
10/01/12;17:46:11;87;924;19.1;23.200000000000003;17;;183;32;7.2;0.6000000000000001;Camilopolis
10/01/12;17:30:11;86.30000000000001;924.1;19.3;23.6;17.1;;81;82;6.800000000000001;0;Camilopolis
10/01/12;17:16:11;85;923.9000000000001;19.700000000000003;23.700000000000003;17.2;;213;75;7.2;0.2;Camilopolis
10/01/12;17:00:11;79.4;923.9000000000001;20.1;23.6;16.6;;239;46;22;0.4;Camilopolis
10/01/12;16:46:11;84;924.1;20.200000000000003;23.200000000000003;17.3;;411;92;13;0.6000000000000001;Camilopolis
10/01/12;16:30:11;84;924.2;19.6;23;17;;406;52;6.800000000000001;0.6000000000000001;Camilopolis
10/01/12;16:16:11;86.7;924.2;19.3;23.1;17;;88;72;7.2;0.6000000000000001;Camilopolis
10/01/12;16:00:11;84.80000000000001;924.3000000000001;19.6;23;17.2;;323;39;6.1000000000000005;0.6000000000000001;Camilopolis
10/01/12;15:46:11;86.30000000000001;924.5;19.5;23;17.1;;286;31;13.700000000000001;0.6000000000000001;Camilopolis
10/01/12;15:30:11;85.2;924.6;19.3;23;16.900000000000002;;283;52;9;1;Camilopolis
10/01/12;15:16:11;85.10000000000001;924.8000000000001;19.5;22.900000000000002;16.900000000000002;;243;50;11.9;1.2000000000000002;Camilopolis
10/01/12;15:00:11;87.4;924.8000000000001;19.400000000000002;22.8;17.3;;313;77;5.4;1.6;Camilopolis
10/01/12;14:46:11;86.30000000000001;924.9000000000001;19.5;22.8;17.1;;118;47;9;1.4000000000000001;Camilopolis
10/01/12;14:30:10;86.7;925.1;19.400000000000002;22.8;17;;131;33;5;1.4000000000000001;Camilopolis
10/01/12;14:16:11;86.30000000000001;925.2;19.5;22.8;17.1;;134;2;6.800000000000001;1.2000000000000002;Camilopolis
10/01/12;14:00:10;85.10000000000001;925.3000000000001;19.6;22.8;17.1;;150;44;6.5;0.8;Camilopolis
10/01/12;13:46:10;84.5;925.3000000000001;19.6;22.700000000000003;17;;193;33;5.4;1;Camilopolis
10/01/12;13:30:10;86.10000000000001;925.3000000000001;19.5;22.700000000000003;17;;176;25;10.8;0.8;Camilopolis
10/01/12;13:16:10;85.30000000000001;925.2;19.5;22.700000000000003;16.900000000000002;;142;43;7.6000000000000005;0.8;Camilopolis
10/01/12;13:00:11;85.7;925.3000000000001;19.400000000000002;22.700000000000003;16.900000000000002;;107;38;12.600000000000001;0.8;Camilopolis
10/01/12;12:46:11;84.9;925.3000000000001;19.400000000000002;22.700000000000003;16.900000000000002;;117;24;13.700000000000001;0.8;Camilopolis
10/01/12;12:30:11;85.80000000000001;925.4000000000001;19.3;22.700000000000003;16.8;;193;349;5.4;0.8;Camilopolis
10/01/12;12:16:11;86.5;925.5;19.200000000000003;22.700000000000003;16.8;;244;33;15.8;0.8;Camilopolis
10/01/12;12:00:10;86.80000000000001;925.5;19.5;22.700000000000003;17;;190;27;5;1;Camilopolis
10/01/12;11:46:10;85.30000000000001;925.5;19.5;22.700000000000003;17;;209;48;11.5;1;Camilopolis
10/01/12;11:30:11;87;925.6;19.400000000000002;22.6;17;;216;18;9;1.2000000000000002;Camilopolis
10/01/12;11:16:11;86.4;925.6;19.400000000000002;22.6;16.900000000000002;;187;30;11.200000000000001;1.2000000000000002;Camilopolis
10/01/12;11:00:11;86.10000000000001;925.7;19.3;22.5;17;;195;3;9;1.4000000000000001;Camilopolis
10/01/12;10:46:10;84.60000000000001;925.7;19.200000000000003;22.6;16.5;;154;37;14.4;1.4000000000000001;Camilopolis
10/01/12;10:30:10;84.80000000000001;925.6;19.200000000000003;22.700000000000003;16.5;;156;50;11.5;1;Camilopolis
10/01/12;10:16:10;84.4;925.6;19.1;22.900000000000002;16.7;;114;11;11.200000000000001;1;Camilopolis
10/01/12;10:00:10;82.2;925.4000000000001;20;22.900000000000002;17.1;;151;20;11.200000000000001;0.4;Camilopolis
10/01/12;09:46:11;82.2;925.3000000000001;19.8;22.8;16.5;;114;5;5.4;0.4;Camilopolis
10/01/12;09:30:10;82.10000000000001;925.1;19.6;22.8;16.3;;142;17;7.6000000000000005;0.4;Camilopolis
10/01/12;09:16:10;81.80000000000001;925;19.6;22.8;16.5;;95;45;7.9;0.2;Camilopolis
10/01/12;09:00:10;79.30000000000001;924.8000000000001;19.5;22.900000000000002;16.1;;80;36;8.3;0.2;Camilopolis
10/01/12;08:46:09;80.7;924.8000000000001;19.700000000000003;23;16.400000000000002;;81;69;5.800000000000001;0;Camilopolis
10/01/12;08:30:10;78.60000000000001;924.8000000000001;19.900000000000002;23;16.1;;77;57;12.200000000000001;0;Camilopolis
10/01/12;08:16:10;76.10000000000001;924.7;20;23;15.700000000000001;;36;40;10.8;0;Camilopolis
10/01/12;08:00:10;75.10000000000001;924.5;20.1;22.900000000000002;15.5;;32;5;5.800000000000001;0;Camilopolis
10/01/12;07:46:10;76;924.3000000000001;20;22.700000000000003;15.600000000000001;;31;11;3.6;0;Camilopolis
10/01/12;07:30:09;75.9;924;19.8;22.6;15.5;;28;54;5.4;0;Camilopolis
10/01/12;07:16:09;77.5;923.8000000000001;19.700000000000003;22.5;15.700000000000001;;25;8;4.7;0;Camilopolis
10/01/12;07:00:10;78.80000000000001;923.7;19.6;22.5;15.8;;16;56;4.3;0;Camilopolis
10/01/12;06:46:10;79.2;923.5;19.6;22.400000000000002;15.9;;8;50;7.2;0;Camilopolis
10/01/12;06:30:10;80.10000000000001;923.3000000000001;19.5;22.400000000000002;15.9;;1;56;2.9000000000000004;0;Camilopolis
10/01/12;06:16:10;81.4;923.1;19.3;22.400000000000002;16.1;;0;68;3.6;0;Camilopolis
10/01/12;06:00:10;81.4;922.9000000000001;19.400000000000002;22.400000000000002;16.1;;0;324;0.4;0;Camilopolis
10/01/12;05:46:09;80.30000000000001;922.7;19.6;22.400000000000002;16;;0;89;6.1000000000000005;0;Camilopolis
10/01/12;05:30:09;79.4;922.4000000000001;19.6;22.3;16;;0;353;2.9000000000000004;0;Camilopolis
10/01/12;05:16:09;80.4;922.4000000000001;19.5;22.3;16.1;;0;50;1.8;0;Camilopolis
10/01/12;05:00:09;82.30000000000001;922.3000000000001;19.3;22.3;16.2;;0;9;3.6;0;Camilopolis
10/01/12;04:46:10;82;922.4000000000001;19.3;22.400000000000002;16.2;;0;318;5.800000000000001;0;Camilopolis
10/01/12;04:30:10;81.60000000000001;922.1;19.400000000000002;22.400000000000002;16.2;;0;53;6.5;0;Camilopolis
10/01/12;04:16:10;81.9;922.2;19.3;22.400000000000002;16.1;;0;46;3.6;0;Camilopolis
10/01/12;04:00:09;79.9;922.2;19.5;22.5;15.9;;0;46;5.800000000000001;0;Camilopolis
10/01/12;03:46:10;78.7;922.2;19.5;22.5;15.700000000000001;;0;27;6.800000000000001;0;Camilopolis
10/01/12;03:30:10;78.9;922.2;19.6;22.5;15.8;;0;52;5.800000000000001;0;Camilopolis
10/01/12;03:16:10;79;922.2;19.6;22.5;15.8;;0;11;3.6;0;Camilopolis
10/01/12;03:00:09;79.9;922.1;19.5;22.5;16;;0;34;4.3;0;Camilopolis
10/01/12;02:46:09;79;922.1;19.6;22.5;15.9;;0;51;5.4;0;Camilopolis
10/01/12;02:30:09;78.5;922.1;19.700000000000003;22.5;15.9;;0;48;7.2;0;Camilopolis
10/01/12;02:16:09;78;922.1;19.6;22.5;15.700000000000001;;0;60;4.3;0;Camilopolis
10/01/12;02:00:09;76.9;922.1;19.6;22.6;15.5;;0;48;5.800000000000001;0;Camilopolis
10/01/12;01:46:09;76.2;922.4000000000001;19.8;22.6;15.5;;0;45;3.6;0;Camilopolis
10/01/12;01:30:09;76;922.6;19.8;22.6;15.5;;0;16;2.5;0;Camilopolis
10/01/12;01:16:09;76.60000000000001;922.6;19.700000000000003;22.5;15.4;;0;29;2.2;0;Camilopolis
10/01/12;01:00:09;76.2;922.5;19.700000000000003;22.6;15.4;;0;338;3.2;0;Camilopolis
10/01/12;00:46:09;75.5;922.6;19.8;22.6;15.4;;0;349;6.1000000000000005;0;Camilopolis
10/01/12;00:30:09;75.7;922.7;19.900000000000002;22.700000000000003;15.4;;0;54;2.5;0;Camilopolis
10/01/12;00:16:09;76.2;922.8000000000001;19.700000000000003;22.8;15.4;;0;8;2.2;0;Camilopolis
10/01/12;00:00:08;76.2;923;19.700000000000003;22.900000000000002;15.4;;0;290;5;0;Camilopolis
09/01/12;23:46:09;77.10000000000001;923.2;19.900000000000002;23;15.8;;0;34;5.800000000000001;0;Camilopolis
09/01/12;23:30:08;76.9;923.3000000000001;20;23.1;15.8;;0;74;0.7000000000000001;0;Camilopolis
09/01/12;23:16:08;76.3;923.3000000000001;20.200000000000003;23.200000000000003;15.9;;0;35;5.800000000000001;0;Camilopolis
09/01/12;23:00:08;79.60000000000001;923.5;20.200000000000003;23.200000000000003;16.6;;0;46;11.200000000000001;0;Camilopolis
09/01/12;22:46:08;79.60000000000001;923.5;20.400000000000002;23.1;16.7;;0;65;6.5;0;Camilopolis
09/01/12;22:30:09;79.60000000000001;923.5;20.1;23.1;16.400000000000002;;0;43;0.7000000000000001;0;Camilopolis
09/01/12;22:16:09;80.30000000000001;923.5;20.200000000000003;23.1;16.6;;0;89;3.2;0;Camilopolis
09/01/12;22:00:09;80.60000000000001;923.5;20.200000000000003;23.1;16.7;;0;139;3.6;0;Camilopolis
09/01/12;21:46:09;82;923.4000000000001;20.1;23.1;16.900000000000002;;0;116;5.800000000000001;0;Camilopolis
09/01/12;21:30:09;81.9;923.2;20.1;23.200000000000003;16.8;;0;146;7.6000000000000005;0.2;Camilopolis
09/01/12;21:16:09;81.5;923.1;20.200000000000003;23.400000000000002;17;;0;172;3.2;0.2;Camilopolis
09/01/12;21:00:09;83.80000000000001;923.1;20.1;23.700000000000003;17.3;;0;198;2.9000000000000004;0.2;Camilopolis
09/01/12;20:46:09;85.5;923.2;20;24.3;17.6;;0;126;8.6;0.2;Camilopolis
09/01/12;20:30:09;87;923.1;20.200000000000003;24.900000000000002;17.900000000000002;;0;117;1.4000000000000001;0;Camilopolis
09/01/12;20:16:09;82.60000000000001;922.8000000000001;20.8;25.6;17.6;;0;163;7.6000000000000005;0;Camilopolis
09/01/12;20:00:08;81;922.7;20.5;26.400000000000002;17.1;;3;123;9;0;Camilopolis
09/01/12;19:46:08;71.9;922.4000000000001;21.700000000000003;27.1;16.400000000000002;;10;151;4.7;0;Camilopolis
09/01/12;19:30:08;68.60000000000001;922.2;22.3;27.900000000000002;16.3;;47;158;5;0;Camilopolis
09/01/12;19:16:08;65.60000000000001;922;22.900000000000002;28.3;16.1;;159;183;4;0;Camilopolis
09/01/12;19:00:08;67;921.9000000000001;22.8;29;16.400000000000002;;158;126;2.2;0;Camilopolis
09/01/12;18:46:08;65.9;921.9000000000001;23.200000000000003;29.700000000000003;16.400000000000002;;81;240;11.200000000000001;0;Camilopolis
09/01/12;18:30:08;61.5;921.6;24.1;30.3;16;;181;174;5.4;0;Camilopolis
09/01/12;18:16:08;56.5;921.4000000000001;25.1;30.700000000000003;15.9;;287;215;11.9;0;Camilopolis
09/01/12;18:00:08;55.300000000000004;921.4000000000001;25.1;31.200000000000003;15.5;;172;188;9.700000000000001;0;Camilopolis
09/01/12;17:46:08;53.800000000000004;921.5;25.3;31.5;15.3;;395;151;9.4;0;Camilopolis
09/01/12;17:30:08;54.6;921.6;25.900000000000002;32;16.1;;556;183;11.9;0;Camilopolis
09/01/12;17:16:08;51.5;921.6;26.400000000000002;32.300000000000004;15.600000000000001;;200;186;14.4;0;Camilopolis
09/01/12;17:00:08;51.2;921.8000000000001;26.700000000000003;32.300000000000004;15.9;;805;185;6.1000000000000005;0;Camilopolis
09/01/12;16:46:08;54.2;922.1;26.1;32.6;16.1;;799;167;4.7;0;Camilopolis
09/01/12;16:30:08;51.7;922.2;27.400000000000002;32.9;16;;634;208;8.3;0;Camilopolis
09/01/12;16:16:08;51.5;922.2;27.5;32.800000000000004;16.1;;984;217;5.4;0;Camilopolis
09/01/12;16:00:07;46.6;922.3000000000001;27.8;32.6;15.4;;384;200;4;0;Camilopolis
09/01/12;15:46:08;46.800000000000004;922.4000000000001;27.3;32.7;15;;249;176;8.6;0;Camilopolis
09/01/12;15:30:08;46.6;922.5;27.8;32.6;14.8;;315;154;12.600000000000001;0;Camilopolis
09/01/12;15:16:08;42.300000000000004;922.7;28.1;32.2;14.5;;941;225;3.6;0;Camilopolis
09/01/12;15:00:07;48.2;922.8000000000001;26.700000000000003;31.8;14.8;;958;196;7.2;0;Camilopolis
09/01/12;14:46:07;49.7;923;26.6;31.6;15.200000000000001;;546;219;10.4;0;Camilopolis
09/01/12;14:30:07;52.5;923.3000000000001;25.8;31.200000000000003;15.4;;308;169;5;0;Camilopolis
09/01/12;14:16:07;53.300000000000004;923.5;25.8;30.900000000000002;15.5;;1052;210;5.800000000000001;0;Camilopolis
09/01/12;14:00:07;54.300000000000004;923.6;25.8;30.5;15.9;;1277;164;5.800000000000001;0;Camilopolis
09/01/12;13:46:07;55.400000000000006;923.7;25.3;30.5;15.700000000000001;;426;172;5;0;Camilopolis
09/01/12;13:30:08;54.7;924;25.8;30.5;16.2;;922;192;1.4000000000000001;0;Camilopolis
09/01/12;13:16:08;55.6;924.2;24.8;30.8;15.200000000000001;;351;133;12.600000000000001;0;Camilopolis
09/01/12;13:00:07;55;924.2;25;30.5;14.8;;1270;179;8.6;0;Camilopolis
09/01/12;12:46:07;51.1;924.5;26.1;29.900000000000002;15.5;;1142;210;3.6;0;Camilopolis
09/01/12;12:30:07;54.5;924.5;24.700000000000003;29.3;15.200000000000001;;681;154;3.2;0;Camilopolis
09/01/12;12:16:07;57.2;924.6;24.400000000000002;29.1;15.4;;397;221;6.1000000000000005;0;Camilopolis
09/01/12;12:00:07;59.2;924.8000000000001;23.8;28.900000000000002;15.4;;361;229;3.2;0;Camilopolis
09/01/12;11:46:07;57.2;924.9000000000001;24.5;28.6;15.5;;374;208;9;0;Camilopolis
09/01/12;11:30:08;60.5;924.9000000000001;23.6;28.1;15.200000000000001;;487;168;9.4;0;Camilopolis
09/01/12;11:16:08;61.7;925;23.6;27.8;15.600000000000001;;363;164;4.3;0;Camilopolis
09/01/12;11:00:07;63.800000000000004;925.1;23.400000000000002;27.200000000000003;16;;347;164;6.800000000000001;0;Camilopolis
09/01/12;10:46:07;63.1;925;23;26.700000000000003;15.700000000000001;;439;133;4.7;0;Camilopolis
09/01/12;10:30:07;65;925.1;22.400000000000002;26.1;15.700000000000001;;407;119;7.2;0;Camilopolis
09/01/12;10:16:07;69;925;21.8;25.900000000000002;16;;304;113;20.200000000000003;0;Camilopolis
09/01/12;10:00:07;68.3;924.8000000000001;21.900000000000002;25.400000000000002;15.700000000000001;;530;128;15.100000000000001;0;Camilopolis
09/01/12;09:46:07;70.5;924.9000000000001;21.400000000000002;25.1;15.8;;308;178;8.3;0;Camilopolis
09/01/12;09:30:07;73.2;924.8000000000001;21.3;24.700000000000003;16.3;;293;189;5.800000000000001;0;Camilopolis
09/01/12;09:16:07;74;924.7;21.200000000000003;24.400000000000002;16.400000000000002;;155;169;9;0;Camilopolis
09/01/12;09:00:07;74.10000000000001;924.6;21.400000000000002;23.700000000000003;16.7;;314;165;6.5;0;Camilopolis
09/01/12;08:46:06;77.7;924.6;20.200000000000003;23.3;16.2;;206;147;9.700000000000001;0;Camilopolis
09/01/12;08:30:07;80.30000000000001;924.6;20.1;23.1;16.5;;117;150;8.3;0;Camilopolis
09/01/12;08:16:07;79.80000000000001;924.6;20.1;22.900000000000002;16.5;;86;156;5;0;Camilopolis
09/01/12;08:00:07;81.2;924.6;20.1;22.6;16.7;;68;134;4.3;0;Camilopolis
09/01/12;07:46:07;82.80000000000001;924.5;19.8;22.3;16.7;;186;164;4.7;0;Camilopolis
09/01/12;07:30:07;84;924.6;19.6;22.1;16.8;;50;182;4.3;0;Camilopolis
09/01/12;07:16:07;84.7;924.6;19.3;21.900000000000002;16.6;;20;197;1.8;0;Camilopolis
09/01/12;07:00:06;85.30000000000001;924.5;19.1;21.700000000000003;16.6;;5;124;3.2;0;Camilopolis
09/01/12;06:46:07;85.5;924.4000000000001;19;21.6;16.6;;3;180;6.800000000000001;0;Camilopolis
09/01/12;06:30:07;85.4;924.2;19;21.400000000000002;16.5;;1;150;2.9000000000000004;0;Camilopolis
09/01/12;06:16:07;86.2;924;18.8;21.400000000000002;16.400000000000002;;0;142;1.1;0;Camilopolis
09/01/12;06:00:07;86.30000000000001;923.9000000000001;18.8;21.400000000000002;16.400000000000002;;0;161;4.3;0;Camilopolis
09/01/12;05:46:07;86.4;923.7;18.7;21.5;16.400000000000002;;0;163;6.800000000000001;0;Camilopolis
09/01/12;05:30:06;85.60000000000001;923.7;18.900000000000002;21.6;16.400000000000002;;0;204;2.2;0;Camilopolis
09/01/12;05:16:06;85.30000000000001;923.7;18.900000000000002;21.6;16.400000000000002;;0;175;4;0;Camilopolis
09/01/12;05:00:06;85.10000000000001;923.8000000000001;18.900000000000002;21.700000000000003;16.3;;0;186;2.5;0;Camilopolis
09/01/12;04:46:07;83.5;923.8000000000001;19.1;21.6;16.2;;0;175;2.5;0;Camilopolis
09/01/12;04:30:06;84;923.9000000000001;19;21.5;16.2;;0;137;7.9;0;Camilopolis
09/01/12;04:16:06;84.2;923.8000000000001;18.8;21.6;16.1;;0;81;1.8;0;Camilopolis
09/01/12;04:00:06;82.30000000000001;923.8000000000001;19.200000000000003;21.6;16.1;;0;143;4.7;0;Camilopolis
09/01/12;03:46:06;83;923.8000000000001;19.1;21.700000000000003;16.1;;0;137;11.200000000000001;0;Camilopolis
09/01/12;03:30:06;83.10000000000001;923.7;19.1;21.700000000000003;16.2;;0;155;6.1000000000000005;0;Camilopolis
09/01/12;03:16:06;82.80000000000001;923.7;19.200000000000003;21.8;16.2;;0;151;10.4;0;Camilopolis
09/01/12;03:00:06;82.80000000000001;923.6;19.3;21.900000000000002;16.2;;0;140;6.5;0;Camilopolis
09/01/12;02:46:06;82.5;923.6;19.200000000000003;22;16.1;;0;139;5;0;Camilopolis
09/01/12;02:30:06;82;923.8000000000001;19.3;21.900000000000002;16.1;;0;123;6.5;0;Camilopolis
09/01/12;02:16:06;82.5;924;19.1;21.900000000000002;16.1;;0;92;1.8;0;Camilopolis
09/01/12;02:00:06;82.4;924;19.200000000000003;21.900000000000002;16.2;;0;117;10.100000000000001;0;Camilopolis
09/01/12;01:46:06;83.2;924.3000000000001;19.200000000000003;21.900000000000002;16.3;;0;41;2.5;0;Camilopolis
09/01/12;01:30:06;82.80000000000001;924.3000000000001;19.3;22;16.3;;0;148;5;0;Camilopolis
09/01/12;01:16:06;82.7;924.4000000000001;19.400000000000002;22.1;16.400000000000002;;0;148;6.1000000000000005;0;Camilopolis
09/01/12;01:00:06;82.10000000000001;924.3000000000001;19.5;22.200000000000003;16.400000000000002;;0;141;5.800000000000001;0;Camilopolis
09/01/12;00:46:06;82;924.6;19.6;22.3;16.400000000000002;;0;130;10.4;0;Camilopolis
09/01/12;00:30:06;82.2;924.7;19.700000000000003;22.400000000000002;16.5;;0;152;7.2;0;Camilopolis
09/01/12;00:16:06;82.60000000000001;924.9000000000001;19.8;22.400000000000002;16.7;;0;145;8.6;0;Camilopolis
09/01/12;00:00:05;82.10000000000001;925.2;19.8;22.5;16.7;;0;141;8.6;0;Camilopolis
08/01/12;23:46:06;81.60000000000001;925.3000000000001;19.900000000000002;22.5;16.6;;0;138;7.2;0;Camilopolis
08/01/12;23:30:05;81.5;925.4000000000001;19.900000000000002;22.6;16.6;;0;153;15.100000000000001;0;Camilopolis
08/01/12;23:16:05;81;925.4000000000001;19.8;22.8;16.5;;0;174;9.4;0;Camilopolis
08/01/12;23:00:06;79.7;925.2;20;22.900000000000002;16.400000000000002;;0;179;9.700000000000001;0;Camilopolis
08/01/12;22:46:06;78.10000000000001;925.1;20.3;23.1;16.400000000000002;;0;173;6.800000000000001;0;Camilopolis
08/01/12;22:30:06;78.5;925.1;20.200000000000003;23.3;16.400000000000002;;0;152;9.4;0;Camilopolis
08/01/12;22:16:06;77.10000000000001;925.2;20.400000000000002;23.5;16.2;;0;140;4.7;0;Camilopolis
08/01/12;22:00:05;76.80000000000001;925.3000000000001;20.6;23.6;16.400000000000002;;0;192;7.2;0;Camilopolis
08/01/12;21:46:05;76.4;925.4000000000001;20.8;23.6;16.5;;0;135;5.800000000000001;0;Camilopolis
08/01/12;21:30:05;76.9;925.2;20.700000000000003;23.700000000000003;16.5;;0;140;15.8;0;Camilopolis
08/01/12;21:16:06;77.60000000000001;924.9000000000001;20.5;23.900000000000002;16.5;;0;119;7.9;0;Camilopolis
08/01/12;21:00:05;75.7;924.8000000000001;20.8;24.200000000000003;16.3;;0;150;15.5;0;Camilopolis
08/01/12;20:46:06;75.2;924.6;21;24.400000000000002;16.5;;0;161;6.5;0;Camilopolis
08/01/12;20:30:06;75.60000000000001;924.5;20.900000000000002;24.8;16.400000000000002;;0;171;7.9;0;Camilopolis
08/01/12;20:16:05;76.3;924.3000000000001;21;25.1;16.6;;0;146;8.6;0;Camilopolis
08/01/12;20:00:06;74.9;924.3000000000001;21.3;25.6;16.6;;2;124;10.100000000000001;0;Camilopolis
08/01/12;19:46:06;72.9;924.2;21.6;26;16.5;;9;176;12.600000000000001;0;Camilopolis
08/01/12;19:30:05;71.2;924.3000000000001;21.700000000000003;26.5;16.3;;41;144;15.5;0;Camilopolis
08/01/12;19:16:05;70.4;924.1;22;26.900000000000002;16.5;;85;147;10.4;0;Camilopolis
08/01/12;19:00:05;67.5;924.2;22.700000000000003;27.3;16.400000000000002;;160;159;2.5;0;Camilopolis
08/01/12;18:46:06;68;924;22.700000000000003;27.8;16.5;;146;186;5.4;0;Camilopolis
08/01/12;18:30:05;67.8;924.1;22.8;28.5;16.5;;53;155;8.6;0;Camilopolis
08/01/12;18:16:05;65.7;923.8000000000001;23.200000000000003;29.200000000000003;16.5;;73;173;5.800000000000001;0;Camilopolis
08/01/12;18:00:05;62.400000000000006;923.9000000000001;23.900000000000002;29.900000000000002;16.3;;168;144;7.9;0;Camilopolis
08/01/12;17:46:05;57.400000000000006;923.8000000000001;25.200000000000003;30;16.400000000000002;;522;173;8.3;0;Camilopolis
08/01/12;17:30:05;56.7;923.9000000000001;25.1;30.200000000000003;16;;201;191;6.800000000000001;0;Camilopolis
08/01/12;17:16:05;57.6;924.1;25.200000000000003;30.3;16.3;;654;169;6.800000000000001;0;Camilopolis
08/01/12;17:00:05;59.2;924;24.900000000000002;30.3;16.400000000000002;;685;171;8.3;0;Camilopolis
08/01/12;16:46:05;59;924;24.900000000000002;30.400000000000002;16.5;;660;162;13.3;0;Camilopolis
08/01/12;16:30:05;60.2;924.1;24.5;30.8;16.3;;609;158;20.900000000000002;0;Camilopolis
08/01/12;16:16:05;59.2;924;25.5;31.1;16.8;;248;174;16.6;0;Camilopolis
08/01/12;16:00:05;60.1;923.9000000000001;25.200000000000003;31.6;17;;159;177;7.6000000000000005;0;Camilopolis
08/01/12;15:46:05;53.6;923.8000000000001;27.1;31.900000000000002;17.1;;359;146;5.4;0;Camilopolis
08/01/12;15:30:05;58.800000000000004;924.1;25.3;32;16.6;;315;149;12.600000000000001;0;Camilopolis
08/01/12;15:16:05;56.2;924;26.6;32.1;16.900000000000002;;1068;219;9;0;Camilopolis
08/01/12;15:00:05;52.800000000000004;923.9000000000001;26.900000000000002;32.1;16.7;;592;134;18.7;0;Camilopolis
08/01/12;14:46:04;51.800000000000004;924.3000000000001;27.400000000000002;32;16.7;;1013;155;11.5;0;Camilopolis
08/01/12;14:30:04;50.800000000000004;924.5;27.8;31.8;16.400000000000002;;669;213;2.9000000000000004;0;Camilopolis
08/01/12;14:16:04;52.1;924.8000000000001;26.400000000000002;31.700000000000003;16;;313;143;15.5;0;Camilopolis
08/01/12;14:00:05;54.400000000000006;925;26.3;31.400000000000002;16.5;;683;167;18.7;0;Camilopolis
08/01/12;13:46:04;53.400000000000006;925;26.6;31.1;16.3;;1170;187;4.3;0;Camilopolis
08/01/12;13:30:04;53.1;925.3000000000001;26.400000000000002;30.8;15.8;;1058;158;12.600000000000001;0;Camilopolis
08/01/12;13:16:04;52.800000000000004;925.3000000000001;26.400000000000002;30.700000000000003;16;;527;163;8.3;0;Camilopolis
08/01/12;13:00:05;56.2;925.6;26.1;30.900000000000002;16.5;;264;144;5.800000000000001;0;Camilopolis
08/01/12;12:46:04;54.1;925.7;25.8;30.700000000000003;15.8;;347;147;10.100000000000001;0;Camilopolis
08/01/12;12:30:05;54.800000000000004;925.7;26.1;30.3;16.400000000000002;;1197;119;16.2;0;Camilopolis
08/01/12;12:16:04;55.300000000000004;925.6;25.400000000000002;30;16;;579;144;14.4;0;Camilopolis
